geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
30380,-19.947915586733217,-43.952583243262765,belo horizonte,MG
30360,-19.96058124730215,-43.94770681473257,belo horizonte,MG
30380,-19.952938941888217,-43.94881600119315,belo horizonte,MG
30320,-19.973749399676766,-43.941514935051096,belo horizonte,MG
30310,-19.941349128224378,-43.930610024986954,belo horizonte,MG
30310,-19.94855774049282,-43.93421703497029,belo horizonte,MG
30350,-19.94712202553522,-43.947900282272435,belo horizonte,MG
30320,-19.975969162646397,-43.9430844292227,belo horizonte,MG
30320,-19.977118230076805,-43.94420356757464,belo horizonte,MG
30380,-19.94318725506378,-43.94968470953325,belo horizonte,MG
30315,-19.955963210658425,-43.9351815163886,belo horizonte,MG
30330,-19.94669119954993,-43.937315743407,belo horizonte,MG
30360,-19.97040814094556,-43.95242562727953,belo horizonte,MG
30310,-19.95268389953255,-43.921895935195316,belo horizonte,MG
30310,-19.944687562034723,-43.92757289840736,belo horizonte,MG
30390,-19.990026461827068,-43.96238481458835,belo horizonte,MG
30350,-19.94169984595194,-43.94492619677996,belo horizonte,MG
30380,-19.944269528997665,-43.9487935767499,belo horizonte,MG
30310,-19.941267824311854,-43.929559743695485,belo horizonte,MG
30315,-19.949639562871436,-43.921197796554914,belo horizonte,MG
30380,-19.950062793236704,-43.955425776155586,belo horizonte,MG
30310,-19.945910975301494,-43.930548141410355,belo horizonte,MG
30330,-19.945227122944253,-43.93682680460501,belo horizonte,MG
30310,-19.94707541188179,-43.9275409263085,belo horizonte,MG
30350,-19.941659528997675,-43.945460999999995,belo horizonte,MG
30380,-19.94689239384839,-43.95842028267647,belo horizonte,MG
30310,-19.947919734952894,-43.93231999362335,belo horizonte,MG
30310,-19.948008593946575,-43.92440121440934,belo horizonte,MG
30310,-19.95259128005074,-43.927446924086816,belo horizonte,MG
30320,-19.956078387183297,-43.939040364966296,belo horizonte,MG
30380,-19.95000309463907,-43.948465418806705,belo horizonte,MG
30320,-19.970752902590963,-43.93886530460501,belo horizonte,MG
30360,-19.965074323330906,-43.943739668474784,belo horizonte,MG
30390,-20.000355305273356,-43.968640370021305,belo horizonte,MG
30320,-19.973414169023037,-43.94189464847948,belo horizonte,MG
30310,-19.946374658347235,-43.928720785042394,belo horizonte,MG
30310,-19.94735698551144,-43.92491147907208,belo horizonte,MG
30350,-19.94664752928613,-43.94538016763806,belo horizonte,MG
30360,-19.971204245340257,-43.95103220468583,belo horizonte,MG
30330,-19.947897523457755,-43.9396483462404,belo horizonte,MG
30315,-19.95382483596862,-43.92015324228184,belo horizonte,MG
30350,-19.936668341941232,-43.9461056426511,belo horizonte,MG
30310,-19.94707731862771,-43.92438779364074,belo horizonte,MG
30310,-19.94171040550515,-43.92876895989383,belo horizonte,MG
30310,-19.940278201223375,-43.931971781839756,belo horizonte,MG
30360,-19.958266470535786,-43.94490262090919,belo horizonte,MG
30310,-19.940563667205378,-43.928784429366935,belo horizonte,MG
30315,-19.951999825985293,-43.935106421316846,belo horizonte,MG
30315,-19.95088519954993,-43.935674469328895,belo horizonte,MG
30310,-19.949575620318523,-43.929039608806,belo horizonte,MG
30350,-19.942429452680468,-43.94796358673321,belo horizonte,MG
30360,-19.963424871487156,-43.946578587425705,belo horizonte,MG
30330,-19.944161308355927,-43.944073764902875,belo horizonte,MG
30310,-19.95229425950718,-43.93135922537361,belo horizonte,MG
30380,-19.93548867138897,-43.948593912834085,belo horizonte,MG
30310,-19.94951858228982,-43.92269662559864,belo horizonte,MG
30320,-19.975236680097453,-43.94323563983021,belo horizonte,MG
30320,-19.973152059380332,-43.93993217583237,belo horizonte,MG
30310,-19.94183980045007,-43.9259895051359,belo horizonte,MG
30320,-19.958565162934867,-43.93732180056564,belo horizonte,MG
30350,-19.950711715794323,-43.944089321686114,belo horizonte,MG
30350,-19.944568529286133,-43.94766150000001,belo horizonte,MG
30310,-19.945616239511875,-43.93153405023373,belo horizonte,MG
30320,-19.957182956979636,-43.94024345807615,belo horizonte,MG
30315,-19.95369118844143,-43.931397520399315,belo horizonte,MG
30380,-19.94895009409081,-43.94908776908646,belo horizonte,MG
30320,-19.977118230076805,-43.94420356757464,belo horizonte,MG
30310,-19.940475122944257,-43.930036220785986,belo horizonte,MG
30350,-19.94912467666909,-43.94559120122337,belo horizonte,MG
30390,-19.99832149570083,-43.97076107369147,belo horizonte,MG
30315,-19.960197988891498,-43.93014399610487,belo horizonte,MG
30380,-19.94911118454628,-43.95760860006343,belo horizonte,MG
30380,-19.937807664175605,-43.95154539451223,belo horizonte,MG
30310,-19.952455369409687,-43.92825657908717,belo horizonte,MG
30315,-19.949768999999996,-43.93680075,belo horizonte,MG
30310,-19.95207781014493,-43.925033880114164,belo horizonte,MG
30350,-19.94500841909516,-43.94787170566677,belo horizonte,MG
30310,-19.949058607276786,-43.93301360309318,belo horizonte,MG
30310,-19.95030451540767,-43.929129394944916,belo horizonte,MG
30310,-19.942816064948907,-43.932653026083486,belo horizonte,MG
30310,-19.943247729672784,-43.924494898407374,belo horizonte,MG
30360,-19.966306703589304,-43.94835250429916,belo horizonte,MG
30380,-19.947915586733217,-43.952583243262765,belo horizonte,MG
30350,-19.939076329447744,-43.947171738415356,belo horizonte,MG
30310,-19.94183980045007,-43.9259895051359,belo horizonte,MG
30350,-19.93712868359399,-43.94629835013552,belo horizonte,MG
30360,-19.95551849235395,-43.947443131975284,belo horizonte,MG
30315,-19.954634960874778,-43.92146791687344,belo horizonte,MG
30320,-19.959190958605024,-43.93759520873041,belo horizonte,MG
30350,-19.935612000000006,-43.946622000000005,belo horizonte,MG
30330,-19.943013572854756,-43.94107215266308,belo horizonte,MG
30310,-19.95081798640999,-43.928366006953546,belo horizonte,MG
30320,-19.976616879277447,-43.94253679032253,belo horizonte,MG
30320,-19.956078387183297,-43.939040364966296,belo horizonte,MG
30310,-19.94943270350462,-43.920860331633726,belo horizonte,MG
30310,-19.94951858228982,-43.92269662559864,belo horizonte,MG
30330,-19.946614536499492,-43.94199187287214,belo horizonte,MG
30350,-19.946583471002327,-43.948224670552264,belo horizonte,MG
30390,-19.991702999999944,-43.965210499999955,belo horizonte,MG
30310,-19.944987705522536,-43.92377291811422,belo horizonte,MG
30380,-19.936021348317873,-43.94678125910314,belo horizonte,MG
30350,-19.941282251457096,-43.94523474326279,belo horizonte,MG
30315,-19.95349949832299,-43.93706106030885,belo horizonte,MG
30310,-19.944687562034723,-43.92757289840736,belo horizonte,MG
30320,-19.972474796814733,-43.943919998066754,belo horizonte,MG
30330,-19.940978032200324,-43.93493400776162,belo horizonte,MG
30380,-19.952796844855417,-43.95193280114255,belo horizonte,MG
30320,-19.9577591873449,-43.93652172825915,belo horizonte,MG
30310,-19.94654387705574,-43.93303969539499,belo horizonte,MG
30380,-19.945015312799317,-43.950337533441065,belo horizonte,MG
30310,-19.94112740689013,-43.930031290870765,belo horizonte,MG
30350,-19.950064858993674,-43.94512407132553,belo horizonte,MG
30330,-19.946090232298506,-43.939683801690826,belo horizonte,MG
30310,-19.941722671391574,-43.92686913690262,belo horizonte,MG
30380,-19.93612934831787,-43.94682175910315,belo horizonte,MG
30330,-19.94618435997463,-43.94282332431186,belo horizonte,MG
30380,-19.94059208076061,-43.948056812943555,belo horizonte,MG
30380,-19.93409039588249,-43.95237299999999,belo horizonte,MG
30310,-19.94419462724342,-43.924243981822364,belo horizonte,MG
30350,-19.964391086877455,-43.953639469473124,belo horizonte,MG
30360,-19.959902727446853,-43.94929369917449,belo horizonte,MG
30310,-19.948980342489484,-43.92439196295224,belo horizonte,MG
30320,-19.97619688813558,-43.9416116811125,belo horizonte,MG
30380,-19.945708522072774,-43.94992091909515,belo horizonte,MG
30320,-19.95557854677128,-43.936562482659085,belo horizonte,MG
30320,-19.9710318934157,-43.93523627589578,belo horizonte,MG
30360,-19.963165736597684,-43.9481196515379,belo horizonte,MG
30350,-19.94434102553522,-43.947880705666776,belo horizonte,MG
30330,-19.943466181516524,-43.9359246099025,belo horizonte,MG
30315,-19.9557204096601,-43.93441512960935,belo horizonte,MG
30330,-19.94630436718799,-43.94239484984706,belo horizonte,MG
30315,-19.95641484430715,-43.932309804749245,belo horizonte,MG
30380,-19.95152219379285,-43.94779763206049,belo horizonte,MG
30330,-19.941088379681464,-43.9391490760574,belo horizonte,MG
30380,-19.949630468118333,-43.95364742628323,belo horizonte,MG
30330,-19.940864018870123,-43.941911017773606,belo horizonte,MG
30330,-19.944689008050073,-43.93538524909117,belo horizonte,MG
30310,-19.95081798640999,-43.928366006953546,belo horizonte,MG
30330,-19.943466181516524,-43.9359246099025,belo horizonte,MG
30380,-19.936832057689585,-43.94694450367883,belo horizonte,MG
30320,-19.976913711639373,-43.94459698349582,belo horizonte,MG
30320,-19.95605247792722,-43.93716139771487,belo horizonte,MG
30310,-19.940942273385637,-43.926623807779,belo horizonte,MG
30360,-19.965110155692837,-43.94754663711117,belo horizonte,MG
30310,-19.947775128224368,-43.930598017773605,belo horizonte,MG
30320,-19.954352641121883,-43.9362796651279,belo horizonte,MG
30360,-19.962136623925204,-43.948821640169605,belo horizonte,MG
30360,-19.971770760000975,-43.94902605332678,belo horizonte,MG
30330,-19.944161308355927,-43.944073764902875,belo horizonte,MG
30350,-19.948507576172975,-43.946759959893825,belo horizonte,MG
30330,-19.94093545268046,-43.93769339840736,belo horizonte,MG
30310,-19.952322402158277,-43.92357360837331,belo horizonte,MG
30330,-19.947623709965935,-43.93709222647012,belo horizonte,MG
30350,-19.94239345268046,-43.94876369608747,belo horizonte,MG
30380,-19.95196290397595,-43.94887664764275,belo horizonte,MG
30350,-19.948133503750913,-43.94398142200936,belo horizonte,MG
30310,-19.940358981129883,-43.93303403329684,belo horizonte,MG
30350,-19.94163553621103,-43.94762049708581,belo horizonte,MG
30380,-19.937884012493473,-43.94731587578633,belo horizonte,MG
30320,-19.95673209824575,-43.93677669274059,belo horizonte,MG
30310,-19.943247729672784,-43.924494898407374,belo horizonte,MG
30310,-19.95052223452021,-43.92747430154659,belo horizonte,MG
30310,-19.945087113797662,-43.92842673521269,belo horizonte,MG
30310,-19.9519133366611,-43.929116513589996,belo horizonte,MG
30350,-19.93945100805008,-43.942895749091164,belo horizonte,MG
30315,-19.9557204096601,-43.93441512960935,belo horizonte,MG
30310,-19.797065685267427,-43.93659311365344,belo horizonte,MG
30320,-19.96897353165158,-43.93787708926048,belo horizonte,MG
30350,-19.935612000000006,-43.946622000000005,belo horizonte,MG
30310,-19.953380923414088,-43.92940150703322,belo horizonte,MG
30315,-19.95613715569284,-43.933244720785986,belo horizonte,MG
30380,-19.94408753788447,-43.94953496197128,belo horizonte,MG
30310,-19.949682739944564,-43.93005744644804,belo horizonte,MG
30320,-19.95439536609147,-43.93632478380164,belo horizonte,MG
30330,-19.94489785152052,-43.94104986303304,belo horizonte,MG
30330,-19.94572954010617,-43.936622108805985,belo horizonte,MG
30310,-19.951691647238732,-43.931325106988325,belo horizonte,MG
30320,-19.97605567470719,-43.9444233970224,belo horizonte,MG
30350,-19.94352160644007,-43.94787921288013,belo horizonte,MG
30310,-19.94613793505109,-43.93224201056022,belo horizonte,MG
30350,-19.948590525102528,-43.94487082944775,belo horizonte,MG
30360,-19.957015529286128,-43.95075299999999,belo horizonte,MG
30320,-19.968990297795685,-43.93782111019097,belo horizonte,MG
30380,-19.94475613737098,-43.95357368803738,belo horizonte,MG
30390,-19.999856923394326,-43.97102048167813,belo horizonte,MG
30360,-19.961337699953962,-43.946214543020375,belo horizonte,MG
30380,-19.94701604746377,-43.9487885373362,belo horizonte,MG
30380,-19.951048565125223,-43.95991513868739,belo horizonte,MG
30330,-19.946494749379628,-43.93831092423105,belo horizonte,MG
30350,-19.9357277724513,-43.94659866349168,belo horizonte,MG
30360,-19.971204245340257,-43.95103220468583,belo horizonte,MG
30360,-19.959916441860415,-43.947866499163275,belo horizonte,MG
30350,-19.938064379681467,-43.94580810159263,belo horizonte,MG
30360,-19.968963682255012,-43.954479433725446,belo horizonte,MG
30350,-19.949016374401346,-43.94575626602804,belo horizonte,MG
30330,-19.9473334052167,-43.94225212712786,belo horizonte,MG
30310,-19.9465628104334,-43.92933179003405,belo horizonte,MG
30310,-19.943601610883466,-43.92915854177961,belo horizonte,MG
30320,-19.957710729124518,-43.9395010881182,belo horizonte,MG
30310,-19.94287120705175,-43.928085091580634,belo horizonte,MG
30380,-19.93974217208146,-43.949680848721904,belo horizonte,MG
30335,-19.857179873827935,-43.92705395290066,belo horizonte,MG
30350,-19.9357277724513,-43.94659866349168,belo horizonte,MG
30310,-19.94743340022503,-43.9325641898264,belo horizonte,MG
30360,-19.96776271412088,-43.94505570635925,belo horizonte,MG
30310,-19.948197373304826,-43.92449978559067,belo horizonte,MG
30360,-19.963541999999947,-43.94604949999996,belo horizonte,MG
30330,-19.944161308355927,-43.944073764902875,belo horizonte,MG
30320,-19.974773096572314,-43.93991497183905,belo horizonte,MG
30310,-19.947607318536406,-43.93400435954114,belo horizonte,MG
30320,-19.974741800709864,-43.942031261036384,belo horizonte,MG
30310,-19.941824440475436,-43.93029870788847,belo horizonte,MG
30380,-19.953021878565096,-43.94889516802108,belo horizonte,MG
30350,-19.942429452680468,-43.94796358673321,belo horizonte,MG
30330,-19.942113729672776,-43.94219393836929,belo horizonte,MG
30350,-19.940626844018695,-43.94327144838128,belo horizonte,MG
30380,-19.950928239800334,-43.955893387875776,belo horizonte,MG
30350,-19.94164347792722,-43.94678400000001,belo horizonte,MG
30310,-19.949155669715534,-43.93062079087078,belo horizonte,MG
30330,-19.94863224949709,-43.94058006887702,belo horizonte,MG
30380,-19.946285592405534,-43.95526306632997,belo horizonte,MG
30360,-19.961242679439053,-43.946892900917526,belo horizonte,MG
30310,-19.953671636418694,-43.930824967799666,belo horizonte,MG
30330,-19.944161308355927,-43.944073764902875,belo horizonte,MG
30335,-19.911692874915452,-43.88077479753263,belo horizonte,MG
30310,-19.94417745406544,-43.92386451635995,belo horizonte,MG
30380,-19.94911118454628,-43.95760860006343,belo horizonte,MG
30350,-19.944524536211027,-43.94863391909516,belo horizonte,MG
30380,-19.93612934831787,-43.94682175910315,belo horizonte,MG
30320,-19.959202148456825,-43.937584498927166,belo horizonte,MG
30315,-19.949952865947232,-43.93617839578164,belo horizonte,MG
30380,-19.93954220260835,-43.95307996531818,belo horizonte,MG
30360,-19.96553861310517,-43.94845903260437,belo horizonte,MG
30315,-19.95121878573489,-43.92149967291819,belo horizonte,MG
30310,-19.951558082434055,-43.92867826770149,belo horizonte,MG
30350,-19.962483381614717,-43.95669014666179,belo horizonte,MG
30380,-19.95000309463907,-43.948465418806705,belo horizonte,MG
30320,-19.97709936192927,-43.94529,belo horizonte,MG
30350,-19.954081571469782,-43.947591501933225,belo horizonte,MG
30380,-19.93409039588249,-43.95237299999999,belo horizonte,MG
30315,-19.95433533112118,-43.919675424086826,belo horizonte,MG
30320,-19.972454176236397,-43.94228413737097,belo horizonte,MG
30310,-19.941422270327216,-43.932338543308816,belo horizonte,MG
30310,-19.94016254232788,-43.93092324479199,belo horizonte,MG
30310,-19.94924161449014,-43.93305559587981,belo horizonte,MG
30380,-19.952980410226655,-43.94885558460712,belo horizonte,MG
30310,-19.949616005882724,-43.921324150813625,belo horizonte,MG
30315,-19.953126199549928,-43.933757469328874,belo horizonte,MG
30310,-19.94915216985977,-43.93600687745977,belo horizonte,MG
30310,-19.951117082434045,-43.92885826770149,belo horizonte,MG
30380,-19.948937793236716,-43.95670738550985,belo horizonte,MG
30380,-19.945015312799317,-43.950337533441065,belo horizonte,MG
30350,-19.963642725777632,-43.95459534595192,belo horizonte,MG
30315,-19.952574825539692,-43.92327651161527,belo horizonte,MG
30310,-19.956358864562265,-43.930688181920544,belo horizonte,MG
30310,-19.94601940576495,-43.926669676236415,belo horizonte,MG
30310,-19.94107929586244,-43.932248543308816,belo horizonte,MG
30380,-19.949227576172976,-43.95554004662705,belo horizonte,MG
30310,-19.949128522072765,-43.921880025535216,belo horizonte,MG
30380,-19.93409039588249,-43.95237299999999,belo horizonte,MG
30330,-19.945517323690858,-43.934784713549476,belo horizonte,MG
30330,-19.947978199549922,-43.940084196231695,belo horizonte,MG
30310,-19.942042212043408,-43.926929024986954,belo horizonte,MG
30330,-19.951302655475796,-43.93868619824036,belo horizonte,MG
30380,-19.950928239800334,-43.955893387875776,belo horizonte,MG
30350,-19.956878528449405,-43.9522232678457,belo horizonte,MG
30310,-19.954280242022033,-43.92082238871249,belo horizonte,MG
30380,-19.94277636663973,-43.950451301546586,belo horizonte,MG
30350,-19.94352160644007,-43.94787921288013,belo horizonte,MG
30310,-19.94735698551144,-43.92491147907208,belo horizonte,MG
30320,-19.954804169859766,-43.939789344711194,belo horizonte,MG
30320,-19.9567404476888,-43.93871517554391,belo horizonte,MG
30320,-19.959037102977614,-43.941249095187345,belo horizonte,MG
30330,-19.94860281349181,-43.939528732990986,belo horizonte,MG
30330,-19.949025604218363,-43.93849894408212,belo horizonte,MG
30310,-19.950245822638415,-43.92385539549318,belo horizonte,MG
30310,-19.95207781014493,-43.925033880114164,belo horizonte,MG
30315,-19.955089435743584,-43.92673551471519,belo horizonte,MG
30310,-19.941687491545892,-43.93051823342368,belo horizonte,MG
30350,-19.94239345268046,-43.94876369608747,belo horizonte,MG
30310,-19.94458695920133,-43.926177834583626,belo horizonte,MG
30310,-19.952999560361278,-43.93041500597262,belo horizonte,MG
30330,-19.943001858733883,-43.936947728143565,belo horizonte,MG
30380,-19.94475613737098,-43.95357368803738,belo horizonte,MG
30330,-19.945874430751914,-43.93665908327078,belo horizonte,MG
30320,-19.97709936192927,-43.94529,belo horizonte,MG
30320,-19.9567404476888,-43.93871517554391,belo horizonte,MG
30330,-19.947303774914847,-43.93855906341969,belo horizonte,MG
30380,-19.947621718304482,-43.96043126490287,belo horizonte,MG
30380,-19.94488113044608,-43.95123963295623,belo horizonte,MG
30380,-19.947735743551238,-43.952262281291475,belo horizonte,MG
30310,-19.951822707195983,-43.923150282272424,belo horizonte,MG
30315,-19.95613715569284,-43.933244720785986,belo horizonte,MG
30350,-19.939278594494848,-43.94749060491086,belo horizonte,MG
30350,-19.949083722170965,-43.943884465029726,belo horizonte,MG
30330,-19.945787437965272,-43.94324212712786,belo horizonte,MG
30380,-19.950219388828067,-43.95621991271851,belo horizonte,MG
30380,-19.94896978074323,-43.96112446390453,belo horizonte,MG
30330,-19.943079213976645,-43.93641539272322,belo horizonte,MG
30330,-19.949124981129877,-43.93697138620235,belo horizonte,MG
30380,-19.950113421576656,-43.95583838718328,belo horizonte,MG
30380,-19.950062793236704,-43.955425776155586,belo horizonte,MG
30310,-19.9550586217035,-43.93120150528013,belo horizonte,MG
30360,-19.97204969229288,-43.94911741890378,belo horizonte,MG
30310,-19.941349128224378,-43.930610024986954,belo horizonte,MG
30330,-19.944161308355927,-43.944073764902875,belo horizonte,MG
30320,-19.96604156618966,-43.93588475313053,belo horizonte,MG
30350,-19.94169984595194,-43.94492619677996,belo horizonte,MG
30320,-19.975134092128908,-43.940903285186614,belo horizonte,MG
30310,-19.94044154232787,-43.93101421925677,belo horizonte,MG
30320,-19.969039277829044,-43.934519240377256,belo horizonte,MG
30310,-19.944922459287778,-43.928322263576604,belo horizonte,MG
30315,-19.951796346384622,-43.9223054003406,belo horizonte,MG
30330,-19.94094743878051,-43.94042468116226,belo horizonte,MG
30315,-19.950637368861432,-43.9348228329102,belo horizonte,MG
30330,-19.94926372217095,-43.9380286187893,belo horizonte,MG
30330,-19.947303774914847,-43.93855906341969,belo horizonte,MG
30330,-19.946758463500505,-43.94210159437926,belo horizonte,MG
30380,-19.942688167797098,-43.952273920513626,belo horizonte,MG
30310,-19.95295050678067,-43.92935497599398,belo horizonte,MG
30330,-19.947897523457755,-43.9396483462404,belo horizonte,MG
30310,-19.952162633360263,-43.930585859974634,belo horizonte,MG
30310,-19.943132909515864,-43.93280998502502,belo horizonte,MG
30330,-19.944941877055747,-43.940869863033036,belo horizonte,MG
30350,-19.943105543424394,-43.94659343880201,belo horizonte,MG
30320,-19.956560228143573,-43.93932076824976,belo horizonte,MG
30350,-19.965131308904173,-43.95452066887881,belo horizonte,MG
30360,-19.968408858733884,-43.951187310981645,belo horizonte,MG
30310,-19.953771610883468,-43.93092448612154,belo horizonte,MG
30315,-19.958208788793314,-43.92781719054756,belo horizonte,MG
30310,-19.95081798640999,-43.928366006953546,belo horizonte,MG
30320,-19.957999735501154,-43.93759570814828,belo horizonte,MG
30320,-19.976616879277447,-43.94253679032253,belo horizonte,MG
30315,-19.956741631975287,-43.935162709561915,belo horizonte,MG
30330,-19.94214996058631,-43.940840992238385,belo horizonte,MG
30315,-19.953050102689154,-43.93689951056023,belo horizonte,MG
30330,-19.952103908130884,-43.940991776444044,belo horizonte,MG
30380,-19.950491419931883,-43.9554302220554,belo horizonte,MG
30315,-19.95732654925277,-43.93130532569683,belo horizonte,MG
30350,-19.935612000000006,-43.946622000000005,belo horizonte,MG
30350,-19.94148604524207,-43.94594974952384,belo horizonte,MG
30320,-19.95605247792722,-43.93716139771487,belo horizonte,MG
30315,-19.953408209465252,-43.92353752334468,belo horizonte,MG
30390,-19.889947517958493,-43.91387941818458,belo horizonte,MG
30350,-19.95428446378896,-43.954393248542914,belo horizonte,MG
30350,-19.950077063563924,-43.942582399244074,belo horizonte,MG
30310,-19.948834006376646,-43.932826891338244,belo horizonte,MG
30390,-19.98791935053956,-43.9674718376134,belo horizonte,MG
30320,-19.959190958605024,-43.93759520873041,belo horizonte,MG
30315,-19.952916160972958,-43.936868010560225,belo horizonte,MG
30380,-19.94369332889948,-43.95166404302037,belo horizonte,MG
30310,-19.94512390980432,-43.933877669859754,belo horizonte,MG
30320,-19.973414169023037,-43.94189464847948,belo horizonte,MG
30330,-19.945718225085155,-43.94119605314791,belo horizonte,MG
30380,-19.947621718304482,-43.96043126490287,belo horizonte,MG
30390,-20.002424455810292,-43.97218961983149,belo horizonte,MG
30380,-19.948099568959616,-43.95688308964742,belo horizonte,MG
30350,-19.94666552928614,-43.94485366763806,belo horizonte,MG
30360,-19.960267160136247,-43.94862940882337,belo horizonte,MG
30315,-19.954511859947,-43.9256109686271,belo horizonte,MG
30330,-19.94090428336895,-43.93606546641468,belo horizonte,MG
30350,-19.95255631724272,-43.95281427145238,belo horizonte,MG
30310,-19.947690932829385,-43.93498890867914,belo horizonte,MG
30380,-19.94543773688615,-43.95304917291817,belo horizonte,MG
30310,-19.9516975881182,-43.929985904235735,belo horizonte,MG
30360,-19.97169833360268,-43.94714645643138,belo horizonte,MG
30330,-19.947106241122032,-43.94326301209629,belo horizonte,MG
30330,-19.947623709965935,-43.93709222647012,belo horizonte,MG
30350,-19.948159445467102,-43.94328392200936,belo horizonte,MG
30380,-19.94811130155963,-43.95656410658268,belo horizonte,MG
30310,-19.94943270350462,-43.920860331633726,belo horizonte,MG
30310,-19.9523655992267,-43.92638095322873,belo horizonte,MG
30310,-19.94613793505109,-43.93224201056022,belo horizonte,MG
30380,-19.94543773688615,-43.95304917291817,belo horizonte,MG
30320,-19.957072096312505,-43.936721642535524,belo horizonte,MG
30350,-19.943826517889168,-43.94688258090483,belo horizonte,MG
30310,-19.95207781014493,-43.925033880114164,belo horizonte,MG
30320,-19.976758230076804,-43.94471656757465,belo horizonte,MG
30310,-19.943395167349607,-43.930850532604346,belo horizonte,MG
30350,-19.935612000000006,-43.946622000000005,belo horizonte,MG
30380,-19.95168497452429,-43.947912360003194,belo horizonte,MG
30380,-19.94680004746376,-43.948928037336216,belo horizonte,MG
30320,-19.97551184067181,-43.941920589099155,belo horizonte,MG
30330,-19.948790577846424,-43.93788790827511,belo horizonte,MG
30380,-19.945254855675458,-43.9529925231693,belo horizonte,MG
30320,-19.956560228143573,-43.93932076824976,belo horizonte,MG
30350,-19.945154074383975,-43.944206951151244,belo horizonte,MG
30350,-19.946612503750902,-43.94696467055226,belo horizonte,MG
30350,-19.949569490709163,-43.942665069940574,belo horizonte,MG
30315,-19.95510262724342,-43.92470281418431,belo horizonte,MG
30310,-19.94307610185243,-43.93147849985577,belo horizonte,MG
30380,-19.948172049554376,-43.955503711261386,belo horizonte,MG
30330,-19.943174399388315,-43.93756181738695,belo horizonte,MG
30330,-19.939871986121535,-43.941630524986955,belo horizonte,MG
30310,-19.955787150152915,-43.93127259299429,belo horizonte,MG
30350,-19.94204733527613,-43.94590171772756,belo horizonte,MG
30380,-19.849789229473686,-43.89559135548722,belo horizonte,MG
30320,-19.96506618096826,-43.936049782532244,belo horizonte,MG
30350,-19.93601019109409,-43.94587863053005,belo horizonte,MG
30350,-19.965862319464428,-43.95311147209883,belo horizonte,MG
30350,-19.9394757352127,-43.94479379003406,belo horizonte,MG
30390,-19.996242957527887,-43.970031136822705,belo horizonte,MG
30330,-19.951400198240353,-43.938617344524204,belo horizonte,MG
30380,-19.94986946662176,-43.957910317472745,belo horizonte,MG
30320,-19.973127980581612,-43.939723316954264,belo horizonte,MG
30330,-19.940864018870123,-43.941911017773606,belo horizonte,MG
30320,-19.97565689895562,-43.94234261463436,belo horizonte,MG
30310,-19.95016951540767,-43.92900339494492,belo horizonte,MG
30320,-19.975986314184308,-43.94461903358529,belo horizonte,MG
30380,-19.950113421576656,-43.95583838718328,belo horizonte,MG
30320,-19.955002672773954,-43.939939238271116,belo horizonte,MG
30310,-19.941313201223362,-43.92950377073124,belo horizonte,MG
30320,-19.95805768471918,-43.93664857672123,belo horizonte,MG
30390,-19.990026461827068,-43.96238481458835,belo horizonte,MG
30320,-19.959202148456825,-43.937584498927166,belo horizonte,MG
30315,-19.95537376824974,-43.93432277754057,belo horizonte,MG
30320,-19.958371555081158,-43.93993287370886,belo horizonte,MG
30320,-19.976913711639373,-43.94459698349582,belo horizonte,MG
30320,-19.976616879277447,-43.94253679032253,belo horizonte,MG
30380,-19.94649553621104,-43.949650803912505,belo horizonte,MG
30310,-19.95262673074494,-43.92657212836592,belo horizonte,MG
30380,-19.94475613737098,-43.95357368803738,belo horizonte,MG
30310,-19.945149381614712,-43.92302977782903,belo horizonte,MG
30310,-19.941722671391574,-43.92686913690262,belo horizonte,MG
30310,-19.943570336112845,-43.927282263517895,belo horizonte,MG
30330,-19.94035832139767,-43.94035155052217,belo horizonte,MG
30310,-19.95614717124474,-43.93122367678467,belo horizonte,MG
30350,-19.947420471002317,-43.94627281265508,belo horizonte,MG
30330,-19.94471004662704,-43.94408230875996,belo horizonte,MG
30360,-19.95974360921002,-43.94771750083671,belo horizonte,MG
30380,-19.94452591895093,-43.950668945467086,belo horizonte,MG
30350,-19.946612503750902,-43.94696467055226,belo horizonte,MG
30330,-19.941529379681473,-43.93790962712785,belo horizonte,MG
30320,-19.970763255612034,-43.93421645172817,belo horizonte,MG
30320,-19.962706914507528,-43.93529740729416,belo horizonte,MG
30350,-19.954692471002318,-43.9509232456287,belo horizonte,MG
30315,-19.953935392723206,-43.933833214957595,belo horizonte,MG
30310,-19.949917620318526,-43.928948634341204,belo horizonte,MG
30380,-19.947915586733217,-43.952583243262765,belo horizonte,MG
30330,-19.951400198240353,-43.938617344524204,belo horizonte,MG
30310,-19.94983035607949,-43.923060759507166,belo horizonte,MG
30330,-19.94955425783373,-43.93651372566207,belo horizonte,MG
30310,-19.95082406466044,-43.928287434762616,belo horizonte,MG
30310,-19.94916266887882,-43.922368010416,belo horizonte,MG
30350,-19.94860752899767,-43.94396174562871,belo horizonte,MG
30330,-19.940512295862437,-43.940391076057416,belo horizonte,MG
30320,-19.976616879277447,-43.94253679032253,belo horizonte,MG
30360,-19.955587547319528,-43.950924419095145,belo horizonte,MG
30360,-19.953775329736203,-43.94734988467313,belo horizonte,MG
30350,-19.940456536211038,-43.94667116472388,belo horizonte,MG
